time,event,inst_id,side,qty,price,atr,stop_price,system_name,note
2026-03-22 00:55:47,OPEN,BAND-USDT-SWAP,short,11909.0,0.2220527836090355,0.00026499999999999994,0.2225827836090355,Turtle 20,Первичный вход
2026-03-22 00:56:33,CLOSE,BAND-USDT-SWAP,short,11909.0,0.2225,0.00026499999999999994,0.2225827836090355,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:00:02,ADD,CFX-USDT-SWAP,short,4483.6,0.0634430648362931,0.00010200000000000209,0.063558,Turtle 20,Добор до 4 юнитов
2026-03-22 01:01:20,ADD,AAVE-USDT-SWAP,short,249.5,111.52419505678023,0.09899999999999949,111.57799999999999,Turtle 20,Добор до 3 юнитов
2026-03-22 01:05:18,ADD,COMP-USDT-SWAP,short,1468.6,19.165,0.015500000000000114,19.191,Turtle 20,Добор до 2 юнитов
2026-03-22 01:05:19,ADD,AAVE-USDT-SWAP,short,249.5,111.46119338677354,0.10249999999999986,111.57799999999999,Turtle 20,Добор до 4 юнитов
2026-03-22 01:05:34,ADD,LDO-USDT-SWAP,short,9258.0,0.2969300334845541,0.00017500000000000016,0.29725,Turtle 20,Добор до 2 юнитов
2026-03-22 01:06:00,OPEN,OP-USDT-SWAP,short,20995.0,0.1216265663253157,0.00014400000000000106,0.12191456632531569,Turtle 55,Первичный вход
2026-03-22 01:06:05,OPEN,MINA-USDT-SWAP,short,43281.0,0.0586234504748043,4.699999999999982e-05,0.0587174504748043,Turtle 55,Первичный вход
2026-03-22 01:06:09,OPEN,IMX-USDT-SWAP,short,15639.0,0.160151550610653,0.00012000000000000205,0.16039155061065302,Turtle 55,Первичный вход
2026-03-22 01:06:14,OPEN,LTC-USDT-SWAP,short,45.0,55.72026666666667,0.0254999999999999,55.77126666666667,Turtle 20,Первичный вход
2026-03-22 01:06:18,OPEN,INJ-USDT-SWAP,short,8103.0,3.097,0.0030500000000000193,3.1031,Turtle 20,Первичный вход
2026-03-22 01:07:09,CLOSE,MINA-USDT-SWAP,short,43281.0,0.0588,4.699999999999982e-05,0.0587174504748043,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:07:41,CLOSE,IMX-USDT-SWAP,short,15639.0,0.1606,0.00012000000000000205,0.16039155061065302,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:08:14,CLOSE,LTC-USDT-SWAP,short,45.0,55.78,0.0254999999999999,55.77126666666667,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:08:44,OPEN,MINA-USDT-SWAP,short,42965.0,0.0586073129291285,4.699999999999982e-05,0.058701312929128495,Turtle 55,Первичный вход
2026-03-22 01:08:48,OPEN,LTC-USDT-SWAP,short,45.2,55.78,0.0254999999999999,55.831,Turtle 20,Первичный вход
2026-03-22 01:09:37,CLOSE,MINA-USDT-SWAP,short,42965.0,0.0588,4.699999999999982e-05,0.058701312929128495,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:09:43,ADD,LTC-USDT-SWAP,short,45.2,55.76,0.0254999999999999,55.831,Turtle 20,Добор до 2 юнитов
2026-03-22 01:10:06,OPEN,MINA-USDT-SWAP,short,41955.0,0.0585687484209273,4.699999999999982e-05,0.058662748420927294,Turtle 55,Первичный вход
2026-03-22 01:10:53,ADD,LTC-USDT-SWAP,short,45.2,55.76,0.027000000000000312,55.831,Turtle 20,Добор до 3 юнитов
2026-03-22 01:11:19,OPEN,ADA-USDT-SWAP,short,94.9,0.2642716543730243,0.0005099999999999994,0.2652916543730243,Turtle 20,Первичный вход
2026-03-22 01:11:29,CLOSE,MINA-USDT-SWAP,short,41955.0,0.05873,5.0999999999999654e-05,0.058662748420927294,Turtle 55,ATR стоп 2.0N
2026-03-22 01:13:47,CLOSE,ADA-USDT-SWAP,short,94.9,0.2646,0.0005099999999999994,0.2652916543730243,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:14:21,CLOSE,OP-USDT-SWAP,short,20995.0,0.12207,0.00015000000000000083,0.12191456632531569,Turtle 55,ATR стоп 2.0N
2026-03-22 01:15:17,ADD,LTC-USDT-SWAP,short,45.2,55.7575,0.02850000000000037,55.83,Turtle 20,Добор до 4 юнитов
2026-03-22 01:25:51,OPEN,NEAR-USDT-SWAP,short,195.1,1.31484566888775,0.0014450000000000075,1.31773566888775,Turtle 55,Первичный вход
2026-03-22 01:25:57,OPEN,KSM-USDT-SWAP,short,5587.0,4.535449615178092,0.0027000000000000136,4.540849615178092,Turtle 55,Первичный вход
2026-03-22 01:26:01,OPEN,LPT-USDT-SWAP,short,11308.0,2.2150059250088434,0.0010500000000000398,2.2171059250088434,Turtle 20,Первичный вход
2026-03-22 01:26:46,CLOSE,KSM-USDT-SWAP,short,5587.0,4.538,0.0027000000000000136,4.540849615178092,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:27:18,CLOSE,LPT-USDT-SWAP,short,11308.0,2.224,0.0010500000000000398,2.2171059250088434,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:27:55,OPEN,LPT-USDT-SWAP,short,11439.0,2.2140305970801646,0.0010500000000000398,2.2161305970801646,Turtle 20,Первичный вход
2026-03-22 01:28:40,CLOSE,LPT-USDT-SWAP,short,11439.0,2.221,0.0010500000000000398,2.2161305970801646,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:29:16,OPEN,LPT-USDT-SWAP,short,11437.0,2.212123721255575,0.0010500000000000398,2.214223721255575,Turtle 20,Первичный вход
2026-03-22 01:29:51,CLOSE,LPT-USDT-SWAP,short,11437.0,2.217,0.0010500000000000398,2.214223721255575,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:34:34,CLOSE,NEAR-USDT-SWAP,short,195.1,1.3178,0.001440000000000008,1.31773566888775,Turtle 55,ATR стоп 2.0N
2026-03-22 01:35:21,OPEN,INJ-USDT-SWAP,long,8662.0,3.115,0.0030500000000000414,3.1089,Turtle 20,Первичный вход
2026-03-22 01:35:34,CLOSE,CFX-USDT-SWAP,short,17934.4,0.06359,0.00010050000000000128,0.063558,Turtle 20,Канальный выход 10 свечей
2026-03-22 01:36:41,CLOSE,INJ-USDT-SWAP,long,8662.0,3.115,0.0030500000000000414,3.1089,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:45:15,OPEN,MET-USDT-SWAP,long,1768.0,0.1525,1.0000000000000287e-05,0.15248,Turtle 55,Первичный вход
2026-03-22 01:46:44,CLOSE,MET-USDT-SWAP,long,1768.0,0.1525,1.0000000000000287e-05,0.15248,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:50:24,OPEN,LDO-USDT-SWAP,short,9096.0,0.2964312335092349,0.00020500000000000517,0.2968412335092349,Turtle 55,Первичный вход
2026-03-22 01:55:12,OPEN,OP-USDT-SWAP,short,21968.0,0.1211028832847779,0.00023200000000000095,0.12156688328477791,Turtle 55,Первичный вход
2026-03-22 01:55:16,OPEN,NEAR-USDT-SWAP,short,201.3,1.3144319423745654,0.0015550000000000065,1.3175419423745653,Turtle 55,Первичный вход
2026-03-22 01:55:21,OPEN,ICP-USDT-SWAP,short,104439.1,2.50104869823658,0.0019000000000000128,2.50484869823658,Turtle 55,Первичный вход
2026-03-22 01:56:56,CLOSE,ICP-USDT-SWAP,short,104439.1,2.501,0.0019000000000000128,2.50484869823658,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 01:57:20,OPEN,OP-USDT-SWAP,short,21706.0,0.1212014383119875,0.00023200000000000095,0.1216654383119875,Turtle 55,Первичный вход
2026-03-22 01:57:25,OPEN,ICP-USDT-SWAP,short,104413.3,2.500282087626768,0.0019000000000000128,2.504082087626768,Turtle 55,Первичный вход
2026-03-22 01:58:47,CLOSE,OP-USDT-SWAP,short,21706.0,0.1218,0.00023200000000000095,0.1216654383119875,Turtle 55,ATR стоп 2.0N
2026-03-22 01:59:14,OPEN,OP-USDT-SWAP,short,21698.0,0.1213036316711218,0.00023200000000000095,0.12176763167112181,Turtle 55,Первичный вход
2026-03-22 01:59:19,OPEN,ICP-USDT-SWAP,short,104375.0,2.503208497245509,0.0019000000000000128,2.507008497245509,Turtle 55,Первичный вход
2026-03-22 02:05:26,ADD,NEAR-USDT-SWAP,short,201.3,1.3142464977645307,0.0015499999999999958,1.3167,Turtle 55,Добор до 2 юнитов
2026-03-22 02:05:51,OPEN,LRC-USDT-SWAP,short,4000.0,0.023860015,5.349999999999938e-05,0.023967014999999998,Turtle 55,Первичный вход
2026-03-22 02:05:55,OPEN,MINA-USDT-SWAP,short,43628.0,0.0584000272760615,6.59999999999987e-05,0.0585320272760615,Turtle 55,Первичный вход
2026-03-22 02:06:00,OPEN,LINK-USDT-SWAP,short,278.45,9.058057029987431,0.007550000000000079,9.073157029987431,Turtle 20,Первичный вход
2026-03-22 02:06:05,OPEN,BCH-USDT-SWAP,short,54.01,466.60038881688575,0.48500000000000226,467.5703888168858,Turtle 20,Первичный вход
2026-03-22 02:06:09,OPEN,AVAX-USDT-SWAP,short,262.9,9.467008368200837,0.008450000000000023,9.483908368200836,Turtle 20,Первичный вход
2026-03-22 02:11:12,ADD,ICP-USDT-SWAP,short,104375.0,2.5016042486227548,0.0024499999999999965,2.507008497245509,Turtle 55,Добор до 2 юнитов
2026-03-22 02:12:19,OPEN,IMX-USDT-SWAP,short,15283.0,0.1595526925341885,0.00017500000000000154,0.15990269253418848,Turtle 55,Первичный вход
2026-03-22 02:12:51,ADD,LDO-USDT-SWAP,short,9096.0,0.2961313874230434,0.00021499999999999853,0.29652999999999996,Turtle 55,Добор до 2 юнитов
2026-03-22 02:15:24,OPEN,MASK-USDT-SWAP,short,5126.0,0.465053726102224,0.00032999999999999973,0.465713726102224,Turtle 55,Первичный вход
2026-03-22 02:16:38,ADD,LDO-USDT-SWAP,short,9096.0,0.2960010920551161,0.0002349999999999991,0.29652999999999996,Turtle 55,Добор до 3 юнитов
2026-03-22 02:17:07,ADD,NEAR-USDT-SWAP,short,201.3,1.3133643318430206,0.0015999999999999903,1.315,Turtle 55,Добор до 3 юнитов
2026-03-22 02:17:27,ADD,ICP-USDT-SWAP,short,104375.0,2.500156668423155,0.002499999999999991,2.505,Turtle 55,Добор до 3 юнитов
2026-03-22 02:17:51,ADD,LINK-USDT-SWAP,short,278.45,9.058028514993715,0.0076500000000001124,9.0683,Turtle 20,Добор до 2 юнитов
2026-03-22 02:18:05,ADD,BCH-USDT-SWAP,short,54.01,466.4503888168858,0.4700000000000017,467.24,Turtle 20,Добор до 2 юнитов
2026-03-22 02:18:24,CLOSE,IMX-USDT-SWAP,short,15283.0,0.1601,0.00019500000000000073,0.15990269253418848,Turtle 55,ATR стоп 2.0N
2026-03-22 02:20:55,ADD,LRC-USDT-SWAP,short,4000.0,0.0238250150000001,5.399999999999954e-05,0.023938,Turtle 55,Добор до 2 юнитов
2026-03-22 02:25:19,ADD,NEAR-USDT-SWAP,short,201.3,1.3125634252359664,0.0015249999999999765,1.315,Turtle 55,Добор до 4 юнитов
2026-03-22 02:25:41,ADD,LRC-USDT-SWAP,short,4000.0,0.0238133583333335,5.5999999999999626e-05,0.023902,Turtle 55,Добор до 3 юнитов
2026-03-22 02:30:28,ADD,AVAX-USDT-SWAP,short,262.9,9.461006656523393,0.008199999999999897,9.4764,Turtle 20,Добор до 2 юнитов
2026-03-22 02:31:04,OPEN,ARB-USDT-SWAP,short,2272.5,0.0991,0.00010499999999999954,0.09931,Turtle 55,Первичный вход
2026-03-22 02:31:08,OPEN,ALGO-USDT-SWAP,short,2520.0,0.0881,0.00013999999999999985,0.08838,Turtle 20,Первичный вход
2026-03-22 02:31:42,ADD,ICP-USDT-SWAP,short,104375.0,2.4988675013173665,0.0026999999999999915,2.505,Turtle 55,Добор до 4 юнитов
2026-03-22 02:32:01,ADD,ARB-USDT-SWAP,short,2272.5,0.0991,0.00010499999999999954,0.09931,Turtle 55,Добор до 2 юнитов
2026-03-22 02:33:03,CLOSE,ALGO-USDT-SWAP,short,2520.0,0.0881,0.00013999999999999985,0.08838,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 02:35:21,ADD,AVAX-USDT-SWAP,short,262.9,9.46000646633701,0.007899999999999973,9.4708,Turtle 20,Добор до 3 юнитов
2026-03-22 02:39:43,CLOSE,ARB-USDT-SWAP,short,4545.0,0.0994,0.00010999999999999899,0.09931,Turtle 55,ATR стоп 2.0N
2026-03-22 02:40:20,OPEN,XRP-USDT-SWAP,long,15.87,1.4465,0.0007500000000000062,1.4449999999999998,Turtle 20,Первичный вход
2026-03-22 02:41:21,CLOSE,XRP-USDT-SWAP,long,15.87,1.4448,0.0007500000000000062,1.4449999999999998,Turtle 20,ATR стоп 2.0N
2026-03-22 02:41:57,OPEN,XRP-USDT-SWAP,long,15.9,1.4460830188679248,0.0007500000000000062,1.4445830188679247,Turtle 20,Первичный вход
2026-03-22 02:42:32,ADD,XRP-USDT-SWAP,long,15.9,1.4462862893081765,0.0007500000000000062,1.4445830188679247,Turtle 20,Добор до 2 юнитов
2026-03-22 02:44:38,CLOSE,AVAX-USDT-SWAP,short,788.7,9.472,0.007650000000000023,9.4708,Turtle 20,Канальный выход 10 свечей
2026-03-22 02:45:18,OPEN,INJ-USDT-SWAP,long,7483.0,3.1213761860216493,0.0034500000000001084,3.114476186021649,Turtle 55,Первичный вход
2026-03-22 02:46:15,ADD,BCH-USDT-SWAP,short,54.01,466.20025921125716,0.4250000000000028,466.55,Turtle 20,Добор до 3 юнитов
2026-03-22 02:47:49,CLOSE,INJ-USDT-SWAP,long,7483.0,3.101,0.0034500000000001084,3.114476186021649,Turtle 55,ATR стоп 2.0N
2026-03-22 02:48:26,OPEN,INJ-USDT-SWAP,long,7559.0,3.099,0.0034500000000001084,3.0921,Turtle 55,Первичный вход
2026-03-22 02:48:57,ADD,INJ-USDT-SWAP,long,7559.0,3.098,0.0034500000000001084,3.0921,Turtle 55,Добор до 2 юнитов
2026-03-22 02:49:53,CLOSE,INJ-USDT-SWAP,long,15118.0,3.091,0.0034500000000001084,3.0921,Turtle 55,ATR стоп 2.0N
2026-03-22 02:50:37,OPEN,COMP-USDT-SWAP,short,1237.0,19.02,0.031500000000000306,19.083,Turtle 55,Первичный вход
2026-03-22 02:50:41,OPEN,THETA-USDT-SWAP,short,1401.0,0.1657660956459672,0.0001950000000000021,0.1661560956459672,Turtle 55,Первичный вход
2026-03-22 02:50:46,OPEN,CELO-USDT-SWAP,short,27702.0,0.082598400837485,0.0002699999999999987,0.083138400837485,Turtle 20,Первичный вход
2026-03-22 02:50:51,OPEN,LQTY-USDT-SWAP,short,7952.8,0.2854941442007848,0.0008949999999999958,0.2872841442007848,Turtle 20,Первичный вход
2026-03-22 02:52:02,ADD,MINA-USDT-SWAP,short,43628.0,0.0579856988631159,5.3999999999999185e-05,0.058008,Turtle 55,Добор до 2 юнитов
2026-03-22 02:52:06,ADD,BCH-USDT-SWAP,short,54.01,465.70112479170524,0.49500000000000455,466.55,Turtle 20,Добор до 4 юнитов
2026-03-22 02:52:44,CLOSE,THETA-USDT-SWAP,short,1401.0,0.1638,0.0001950000000000021,0.1661560956459672,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 02:53:36,OPEN,THETA-USDT-SWAP,short,1332.0,0.1642,0.0001950000000000021,0.16459000000000001,Turtle 55,Первичный вход
2026-03-22 02:55:11,CLOSE,THETA-USDT-SWAP,short,1332.0,0.1641,0.0001950000000000021,0.16459000000000001,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 02:56:07,ADD,OP-USDT-SWAP,short,21698.0,0.1195092257350916,0.00029900000000000065,0.119108,Turtle 55,Добор до 2 юнитов
2026-03-22 02:56:25,ADD,MINA-USDT-SWAP,short,43628.0,0.0577797525289576,7.749999999999944e-05,0.05759499999999999,Turtle 55,Добор до 3 юнитов
2026-03-22 02:56:35,ADD,COMP-USDT-SWAP,short,1237.0,18.955,0.039000000000000236,19.083,Turtle 55,Добор до 2 юнитов
2026-03-22 02:56:43,ADD,LQTY-USDT-SWAP,short,7952.8,0.283468987652148,0.0010599999999999971,0.2872841442007848,Turtle 20,Добор до 2 юнитов
2026-03-22 03:00:18,ADD,LQTY-USDT-SWAP,short,7952.8,0.2823533736545625,0.000984999999999997,0.28257,Turtle 20,Добор до 3 юнитов
2026-03-22 03:01:00,ADD,OP-USDT-SWAP,short,21698.0,0.1188403859034634,0.00033900000000000043,0.118198,Turtle 55,Добор до 3 юнитов
2026-03-22 03:01:10,ADD,MINA-USDT-SWAP,short,43628.0,0.0576534144929869,8.749999999999973e-05,0.05759499999999999,Turtle 55,Добор до 4 юнитов
2026-03-22 03:02:22,ADD,COMP-USDT-SWAP,short,1237.0,18.893333333333334,0.049000000000000196,19.083,Turtle 55,Добор до 3 юнитов
2026-03-22 03:05:03,ADD,LQTY-USDT-SWAP,short,7952.8,0.2811908771124643,0.0011999999999999956,0.28257,Turtle 20,Добор до 4 юнитов
2026-03-22 03:05:24,ADD,OP-USDT-SWAP,short,21698.0,0.1181302911558677,0.0004269999999999996,0.118198,Turtle 55,Добор до 4 юнитов
2026-03-22 03:05:28,ADD,COMP-USDT-SWAP,short,1237.0,18.8325,0.0570000000000002,19.083,Turtle 55,Добор до 4 юнитов
2026-03-22 03:06:39,CLOSE,MINA-USDT-SWAP,short,174512.0,0.05775,9.799999999999982e-05,0.05759499999999999,Turtle 55,Канальный выход 20 свечей
2026-03-22 03:10:26,ADD,CELO-USDT-SWAP,short,27702.0,0.0817447205977933,0.0003199999999999981,0.08194,Turtle 20,Добор до 2 юнитов
2026-03-22 03:45:11,OPEN,ZBCN-USDT-SWAP,long,108.0,0.0214266,0.00026733,0.02089194,Turtle 55,Первичный вход
2026-03-22 03:47:02,CLOSE,ZBCN-USDT-SWAP,long,108.0,0.0214266,0.00026733,0.02089194,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 03:47:38,OPEN,BNB-USDT-SWAP,short,357.0,638.3002801120448,0.5999999999999887,639.5002801120447,Turtle 55,Первичный вход
2026-03-22 03:49:56,CLOSE,ZBCN-USDT-SWAP,long,108.0,0.01608,0.00026733,0.02089194,Turtle 20,ATR стоп 2.0N
2026-03-22 03:50:35,OPEN,IMX-USDT-SWAP,long,14055.0,0.1621416364283174,0.001209999999999997,0.15972163642831738,Turtle 20,Первичный вход
2026-03-22 03:50:46,CLOSE,AAVE-USDT-SWAP,short,998.0,108.94,0.25200000000000244,109.97,Turtle 20,Канальный выход 10 свечей
2026-03-22 04:00:45,ADD,IMX-USDT-SWAP,long,14055.0,0.1637087264318756,0.0015049999999999994,0.16249000000000002,Turtle 20,Добор до 2 юнитов
2026-03-22 04:03:06,CLOSE,IMX-USDT-SWAP,long,28110.0,0.1622,0.0015049999999999994,0.16249000000000002,Turtle 20,ATR стоп 2.0N
2026-03-22 04:10:13,OPEN,LIT-USDT-SWAP,short,233.0,1.033,0.00365000000000002,1.0403,Turtle 55,Первичный вход
2026-03-22 04:32:04,ADD,LIT-USDT-SWAP,short,233.0,1.029,0.004100000000000004,1.0322,Turtle 55,Добор до 2 юнитов
2026-03-22 04:36:07,CLOSE,BNB-USDT-SWAP,short,357.0,639.4,0.5400000000000261,639.38,Turtle 55,ATR стоп 2.0N
2026-03-22 04:40:14,OPEN,MINA-USDT-SWAP,short,44424.0,0.0568150985953539,0.00026749999999999967,0.0573500985953539,Turtle 55,Первичный вход
2026-03-22 04:40:18,OPEN,SAND-USDT-SWAP,short,3186.0,0.0783,0.00033000000000000043,0.07896,Turtle 55,Первичный вход
2026-03-22 04:40:23,OPEN,XSR-USDT-SWAP,short,817.0,3.185,0.028415000000000013,3.24183,Turtle 55,Первичный вход
2026-03-22 04:41:21,ADD,LIT-USDT-SWAP,short,233.0,1.027,0.00485000000000001,1.0307,Turtle 55,Добор до 3 юнитов
2026-03-22 04:42:29,CLOSE,SAND-USDT-SWAP,short,3186.0,0.0783,0.00033000000000000043,0.07896,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 04:43:01,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.028415000000000013,3.24183,Turtle 55,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 04:44:24,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.028415000000000013,3.24183,Turtle 20,ATR стоп 2.0N
2026-03-22 04:45:31,ADD,LIT-USDT-SWAP,short,233.0,1.02625,0.004500000000000015,1.0307,Turtle 55,Добор до 4 юнитов
2026-03-22 04:45:56,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.24183,Turtle 20,ATR стоп 2.0N
2026-03-22 04:48:16,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 04:50:49,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 04:53:38,CLOSE,MINA-USDT-SWAP,short,44424.0,0.05709,0.00012549999999999923,0.0570660985953539,Turtle 55,ATR стоп 2.0N
2026-03-22 04:54:00,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 04:56:19,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 04:59:21,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:02:13,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:03:40,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:04:43,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:05:56,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:07:00,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:08:04,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:09:06,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:10:08,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:11:22,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:12:26,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:13:31,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:14:35,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:15:39,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:16:53,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:17:55,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:18:59,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:20:03,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:21:30,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:22:46,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:24:04,CLOSE,XSR-USDT-SWAP,short,817.0,3.347,0.036515000000000006,3.25803,Turtle 20,ATR стоп 2.0N
2026-03-22 05:25:34,OPEN,COMP-USDT-SWAP,long,1406.5,18.89,0.03399999999999999,18.822,Turtle 20,Первичный вход
2026-03-22 05:30:14,ADD,COMP-USDT-SWAP,long,1406.5,18.93,0.0379999999999999,18.822,Turtle 20,Добор до 2 юнитов
2026-03-22 05:30:59,OPEN,XRP-USDT-SWAP,short,18.86,1.4431747083775186,0.0014500000000000402,1.4460747083775187,Turtle 55,Первичный вход
2026-03-22 05:31:03,OPEN,ARB-USDT-SWAP,long,2785.3,0.0966,0.00028500000000000053,0.09603,Turtle 20,Первичный вход
2026-03-22 05:31:08,OPEN,YGG-USDT-SWAP,long,68713.0,0.0386,9.49999999999996e-05,0.03841,Turtle 20,Первичный вход
2026-03-22 05:31:12,OPEN,AVAX-USDT-SWAP,long,282.9,9.296985860728173,0.02184999999999997,9.253285860728173,Turtle 20,Первичный вход
2026-03-22 05:31:17,OPEN,BTC-USDT-SWAP,long,3.74,69270.5513368984,152.9,68964.7513368984,Turtle 20,Первичный вход
2026-03-22 05:31:21,OPEN,NEAR-USDT-SWAP,long,197.5,1.2973,0.0034250000000000114,1.2904499999999999,Turtle 20,Первичный вход
2026-03-22 05:31:26,OPEN,FIL-USDT-SWAP,long,28508.0,0.887,0.002050000000000002,0.8829,Turtle 20,Первичный вход
2026-03-22 05:31:30,OPEN,LINK-USDT-SWAP,long,281.51,8.884908138254414,0.0248000000000002,8.835308138254414,Turtle 20,Первичный вход
2026-03-22 05:31:35,OPEN,ETC-USDT-SWAP,long,30.36,8.23,0.020999999999999817,8.188,Turtle 20,Первичный вход
2026-03-22 05:31:40,OPEN,TSLA-USDT-SWAP,short,670.0,364.1775373134328,0.1765000000000015,364.53053731343283,Turtle 20,Первичный вход
2026-03-22 05:31:44,OPEN,SUI-USDT-SWAP,long,2621.0,0.9381,0.0023639999999999993,0.9333720000000001,Turtle 20,Первичный вход
2026-03-22 05:31:49,OPEN,AUCTION-USDT-SWAP,long,5156.8,4.760310948650328,0.009499999999999975,4.7413109486503275,Turtle 20,Первичный вход
2026-03-22 05:31:53,OPEN,CFX-USDT-SWAP,long,3869.6,0.06237,0.00014950000000000033,0.062071,Turtle 20,Первичный вход
2026-03-22 05:32:54,ADD,YGG-USDT-SWAP,long,68713.0,0.0386500000000001,9.49999999999996e-05,0.03841,Turtle 20,Добор до 2 юнитов
2026-03-22 05:33:12,ADD,NEAR-USDT-SWAP,long,197.5,1.2957505316455697,0.0034250000000000114,1.2904499999999999,Turtle 20,Добор до 2 юнитов
2026-03-22 05:34:13,CLOSE,FIL-USDT-SWAP,long,28508.0,0.886,0.002050000000000002,0.8829,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
2026-03-22 05:34:20,ADD,LINK-USDT-SWAP,long,281.51,8.888454069127206,0.0248000000000002,8.835308138254414,Turtle 20,Добор до 2 юнитов
2026-03-22 05:35:21,CLOSE,ETC-USDT-SWAP,long,30.36,8.22,0.020999999999999817,8.188,Turtle 20,Ошибка: первичный стоп не подтверждён на бирже
