channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_px,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,system_name,time,trade_context_file,trade_id,trough_price,units
0.7576,локальный_защитный_выход_2.0n,37,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:47:25,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234725_ETHFI-USDT-SWAP_short_trade.json,20260316_234648_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,38,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:46:43,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234643_ETHFI-USDT-SWAP_short_trade.json,20260316_234605_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,34,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:45:59,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234559_ETHFI-USDT-SWAP_short_trade.json,20260316_234524_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,35,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:45:18,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234518_ETHFI-USDT-SWAP_short_trade.json,20260316_234443_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,35,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:44:37,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234437_ETHFI-USDT-SWAP_short_trade.json,20260316_234402_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,38,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:43:56,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234356_ETHFI-USDT-SWAP_short_trade.json,20260316_234318_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,57,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:43:12,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234312_ETHFI-USDT-SWAP_short_trade.json,20260316_234215_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.06012,локальный_защитный_выход_2.0n,416,0.00011350000000000075,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260316_233606_MINA-USDT-SWAP_long.json,0.0607171571923655,0.06044,0.0604901571923655,0.0604901571923655,MINA-USDT-SWAP,0.00077716,1.279963,3.4236,6.284e-05,0.103501,0.276841,0.06073,0.0549599999978628,1.0,-5.358280000002185,-0.45647261034867426,1173.8448000000021,19333.0,Локальный защитный выход 2.0N,421.77604056813135,0.0002270000000000015,long,Turtle 20,2026-03-16 23:43:03,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234303_MINA-USDT-SWAP_long_trade.json,20260316_233605_MINA-USDT-SWAP_long,0.06044,1
0.0951,локальный_защитный_выход_2.0n,411,0.0002099999999999991,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260316_233602_ALGO-USDT-SWAP_long.json,0.0965271836734695,0.096,0.0961071836734695,0.0961071836734695,ALGO-USDT-SWAP,0.00142718,1.47853,3.398056,0.00037282,0.386229,0.887658,0.0965271836734695,0.0,1.0,-6.458000000001411,-0.546150476380675,1182.4580000000014,1225.0,Локальный защитный выход 2.0N,421.80851463232403,0.0041999999999999815,long,Turtle 20,2026-03-16 23:42:54,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234254_ALGO-USDT-SWAP_long_trade.json,20260316_233602_ALGO-USDT-SWAP_long,0.096,1
0.7576,локальный_защитный_выход_2.0n,39,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:42:09,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234209_ETHFI-USDT-SWAP_short_trade.json,20260316_234130_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,49,0.007040000000000002,,0.7043497550520578,0.7576,0.7184297550520578,0.7184297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.781978,0.03004976,4.266312,2.134216,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:41:24,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234124_ETHFI-USDT-SWAP_short_trade.json,20260316_234035_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7576,локальный_защитный_выход_2.0n,42,0.007040000000000002,,0.7043497550520578,0.7576,0.7183297550520578,0.7183297550520578,ETHFI-USDT-SWAP,0.05325024,7.560199,3.80903,0.03004976,4.266312,2.149482,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:40:30,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_234030_ETHFI-USDT-SWAP_short_trade.json,20260316_233947_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7566,локальный_защитный_выход_2.0n,42,0.006990000000000001,,0.7043497550520578,0.7576,0.7183297550520578,0.7183297550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.7375,0.03004976,4.266312,2.149482,0.7579,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:39:42,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233942_ETHFI-USDT-SWAP_short_trade.json,20260316_233900_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.0882,локальный_защитный_выход_2.0n,59,0.00010000000000000009,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260316_233838_SAND-USDT-SWAP_long.json,0.0893996967399546,0.0891,0.08919969673995459,0.08919969673995459,SAND-USDT-SWAP,0.0017997,2.01309,8.998484,0.0,0.0,0.0,0.0894,0.0,1.0,-3.9530000000011696,-0.335232389911071,1179.1820000000012,1319.0,Локальный защитный выход 2.0N,421.61324158550127,0.0020000000000000018,long,Turtle 55,2026-03-16 23:39:37,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233937_SAND-USDT-SWAP_long_trade.json,20260316_233837_SAND-USDT-SWAP_long,0.0891,1
0.7566,локальный_защитный_выход_2.0n,40,0.006990000000000001,,0.7043497550520578,0.7576,0.7183297550520578,0.7183297550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.7375,0.03004976,4.266312,2.149482,0.7576,0.0,0.0,-10.650048989588456,-7.560199256973776,0.0,200.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:38:53,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233853_ETHFI-USDT-SWAP_short_trade.json,20260316_233813_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7566,локальный_защитный_выход_2.0n,45,0.006990000000000001,,0.7043497550520578,0.7576,0.7183297550520578,0.7183297550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.7375,0.03004976,4.266312,2.149482,0.7576,0.0,0.0,-12.034555358234956,-7.560199256973775,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:38:07,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233807_ETHFI-USDT-SWAP_short_trade.json,20260316_233722_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.0882,локальный_защитный_выход_2.0n,161,0.00010000000000000009,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260316_233513_SAND-USDT-SWAP_long.json,0.089,0.0887,0.3569311650485445,0.08879999999999999,SAND-USDT-SWAP,0.0014,1.573034,7.0,0.0,0.0,0.0,0.0893,0.0,1.0,-6.900000000003143,-0.5776025809629828,4775.487666666675,1339.0,Локальный защитный выход 2.0N,421.96849309153396,0.0020000000000000018,long,Turtle 55,2026-03-16 23:37:55,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233755_SAND-USDT-SWAP_long_trade.json,20260316_233513_SAND-USDT-SWAP_long,0.0887,4
0.7566,локальный_защитный_выход_2.0n,48,0.006990000000000001,,0.7043497550520578,0.7566,0.7183297550520578,0.7183297550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.7375,0.03004976,4.266312,2.149482,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:37:16,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233716_ETHFI-USDT-SWAP_short_trade.json,20260316_233628_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7566,локальный_защитный_выход_2.0n,47,0.006990000000000001,,0.7043497550520578,0.7566,0.7183297550520578,0.7183297550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.7375,0.03004976,4.266312,2.149482,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:36:20,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233620_ETHFI-USDT-SWAP_short_trade.json,20260316_233533_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7566,локальный_защитный_выход_2.0n,37,0.006990000000000001,,0.7043497550520578,0.7566,0.7181897550520577,0.7181897550520577,ETHFI-USDT-SWAP,0.05225024,7.418224,3.775307,0.03004976,4.266312,2.171225,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:35:24,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233524_ETHFI-USDT-SWAP_short_trade.json,20260316_233447_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.2266,локальный_защитный_выход_2.0n,810,0.0002600000000000005,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\entry_context\20260316_232149_IMX-USDT-SWAP_long.json,0.2313,0.2313,0.2313,0.23078,IMX-USDT-SWAP,0.0052,2.248163,10.0,0.0,0.0,0.0,0.2313,0.5096999999999439,1.0,0.0,0.0,1178.9361000000001,5097.0,Локальный защитный выход 2.0N,422.2740078057005,0.000520000000000001,long,Turtle 55,2026-03-16 23:35:20,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233520_IMX-USDT-SWAP_long_trade.json,20260316_232149_IMX-USDT-SWAP_long,0.2313,1
0.7552,локальный_защитный_выход_2.0n,73,0.006919999999999998,,0.7043497550520578,0.7566,0.7181897550520577,0.7181897550520577,ETHFI-USDT-SWAP,0.05225024,7.418224,3.775307,0.03004976,4.266312,2.171225,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:34:42,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233442_ETHFI-USDT-SWAP_short_trade.json,20260316_233328_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,37,0.006919999999999998,,0.7043497550520578,0.7566,0.7181897550520577,0.7181897550520577,ETHFI-USDT-SWAP,0.05225024,7.418224,3.775307,0.03004976,4.266312,2.171225,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:33:22,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233322_ETHFI-USDT-SWAP_short_trade.json,20260316_233245_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,34,0.006919999999999998,,0.7043497550520578,0.7566,0.7181897550520577,0.7181897550520577,ETHFI-USDT-SWAP,0.05225024,7.418224,3.775307,0.03004976,4.266312,2.171225,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:32:39,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233239_ETHFI-USDT-SWAP_short_trade.json,20260316_233205_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,33,0.006919999999999998,,0.7043497550520578,0.7566,0.7181897550520577,0.7181897550520577,ETHFI-USDT-SWAP,0.05225024,7.418224,3.775307,0.03004976,4.266312,2.171225,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:31:59,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233159_ETHFI-USDT-SWAP_short_trade.json,20260316_233125_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,37,0.006919999999999998,,0.7043497550520578,0.7566,0.7181897550520577,0.7181897550520577,ETHFI-USDT-SWAP,0.05225024,7.418224,3.775307,0.03004976,4.266312,2.171225,0.7566,0.0,0.0,-11.808555358234955,-7.418224337152004,0.0,226.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:31:19,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233119_ETHFI-USDT-SWAP_short_trade.json,20260316_233042_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,36,0.006919999999999998,,0.7043497550520578,0.7566,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7566,0.0,0.0,-16.66782813839359,-7.418224337152006,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:30:36,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_233036_ETHFI-USDT-SWAP_short_trade.json,20260316_233000_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,33,0.007035000000000002,,0.7043497550520578,0.7552,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7553,0.0,0.0,-16.221228138393567,-7.2194594494015165,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:29:55,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232955_ETHFI-USDT-SWAP_short_trade.json,20260316_232921_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,38,0.007035000000000002,,0.7043497550520578,0.7552,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7553,0.0,0.0,-16.221228138393567,-7.2194594494015165,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:29:15,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232915_ETHFI-USDT-SWAP_short_trade.json,20260316_232837_ETHFI-USDT-SWAP_short,0.7043497550520578,1
1.8768,локальный_защитный_выход_2.0n,146,0.000539999999999996,,1.8887938472874644,1.8912,2.831589,1.88472,NEAR-USDT-SWAP,0.01919385,1.016196,4.711479,0.0,0.0,0.0,1.8912,7.666699999999026,0.0,26.123599999999403,0.12739096519141896,13662.4488,1085.7,Локальный защитный выход 2.0N,0.0,0.0,long,Turtle 20,2026-03-16 23:29:10,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232910_NEAR-USDT-SWAP_long_trade.json,20260316_232643_NEAR-USDT-SWAP_long,1.8858,3
0.7552,локальный_защитный_выход_2.0n,41,0.007035000000000002,,0.7043497550520578,0.7552,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7552,0.0,0.0,-16.221228138393567,-7.2194594494015165,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:28:31,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232831_ETHFI-USDT-SWAP_short_trade.json,20260316_232750_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,61,0.007035000000000002,,0.7043497550520578,0.7552,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7552,0.0,0.0,-16.221228138393567,-7.2194594494015165,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:27:45,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232745_ETHFI-USDT-SWAP_short_trade.json,20260316_232643_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,38,0.007035000000000002,,0.7043497550520578,0.7552,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7552,0.0,0.0,-16.221228138393567,-7.2194594494015165,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:26:37,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232637_ETHFI-USDT-SWAP_short_trade.json,20260316_232559_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,34,0.007035000000000002,,0.7043497550520578,0.7552,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7552,0.0,0.0,-16.221228138393567,-7.2194594494015165,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:25:54,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232554_ETHFI-USDT-SWAP_short_trade.json,20260316_232520_ETHFI-USDT-SWAP_short,0.7043497550520578,1
0.7552,локальный_защитный_выход_2.0n,40,0.007035000000000002,,0.7043497550520578,0.7552,0.7184197550520578,0.7184197550520578,ETHFI-USDT-SWAP,0.05225024,7.418224,3.713592,0.03004976,4.266312,2.135732,0.7552,0.0,0.0,-16.221228138393567,-7.2194594494015165,0.0,319.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 23:25:14,D:\GIT\okx-trading-bot\v08x\085\085_4\logs\trade_context\20260316_232514_ETHFI-USDT-SWAP_short_trade.json,20260316_232434_ETHFI-USDT-SWAP_short,0.7043497550520578,1
