block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1412s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:22:40
cooldown после ATR-стопа ещё активен 1641s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:22:49
cooldown после ATR-стопа ещё активен 1397s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:22:55
cooldown после ATR-стопа ещё активен 1626s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:23:04
cooldown после ATR-стопа ещё активен 1382s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:23:10
cooldown после ATR-стопа ещё активен 1611s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:23:19
cooldown после ATR-стопа ещё активен 1366s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:23:26
cooldown после ATR-стопа ещё активен 1595s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:23:35
cooldown после ATR-стопа ещё активен 1348s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:23:44
cooldown после ATR-стопа ещё активен 1576s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:23:54
cooldown после ATR-стопа ещё активен 1332s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:24:00
cooldown после ATR-стопа ещё активен 1560s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:24:10
cooldown после ATR-стопа ещё активен 1544s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:24:25
cooldown после ATR-стопа ещё активен 1300s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:24:32
cooldown после ATR-стопа ещё активен 1529s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:24:41
cooldown после ATR-стопа ещё активен 1282s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:24:50
cooldown после ATR-стопа ещё активен 1511s; цена отошла только на 0.00 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004177,True,long,2026-03-21 12:24:59
cooldown после ATR-стопа ещё активен 1266s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:25:06
cooldown после ATR-стопа ещё активен 1495s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:25:15
cooldown после ATR-стопа ещё активен 1241s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:25:31
cooldown после ATR-стопа ещё активен 1470s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:25:40
cooldown после ATR-стопа ещё активен 1226s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:25:46
cooldown после ATR-стопа ещё активен 1455s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:25:55
cooldown после ATR-стопа ещё активен 1208s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:26:04
cooldown после ATR-стопа ещё активен 1436s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:26:14
cooldown после ATR-стопа ещё активен 1192s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:26:20
cooldown после ATR-стопа ещё активен 1421s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:26:29
cooldown после ATR-стопа ещё активен 1176s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:26:35
cooldown после ATR-стопа ещё активен 1406s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:26:44
cooldown после ATR-стопа ещё активен 1161s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:26:51
cooldown после ATR-стопа ещё активен 1390s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:27:00
cooldown после ATR-стопа ещё активен 1143s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:27:09
cooldown после ATR-стопа ещё активен 1371s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:27:19
cooldown после ATR-стопа ещё активен 1127s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:27:25
cooldown после ATR-стопа ещё активен 1357s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:27:33
cooldown после ATR-стопа ещё активен 1111s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:27:41
cooldown после ATR-стопа ещё активен 1315s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:28:15
cooldown после ATR-стопа ещё активен 1068s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:28:24
cooldown после ATR-стопа ещё активен 1299s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:28:31
cooldown после ATR-стопа ещё активен 1055s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:28:37
cooldown после ATR-стопа ещё активен 1285s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:28:45
cooldown после ATR-стопа ещё активен 1042s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:28:50
cooldown после ATR-стопа ещё активен 1272s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:28:58
cooldown после ATR-стопа ещё активен 1028s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:29:04
cooldown после ATR-стопа ещё активен 1258s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:29:12
cooldown после ATR-стопа ещё активен 1014s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:29:18
cooldown после ATR-стопа ещё активен 1244s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:29:26
cooldown после ATR-стопа ещё активен 1000s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:29:32
cooldown после ATR-стопа ещё активен 1231s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:29:39
cooldown после ATR-стопа ещё активен 987s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:29:45
cooldown после ATR-стопа ещё активен 1217s; цена отошла только на 0.52 ATR,True,ZIL-USDT-SWAP,ATR стоп 2.0N,0.0,0.004174,True,long,2026-03-21 12:29:53
cooldown после ATR-стопа ещё активен 973s; цена отошла только на 0.73 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,111.61,True,long,2026-03-21 12:29:59
cooldown после ATR-стопа ещё активен 1345s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:35:10
cooldown после ATR-стопа ещё активен 1332s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:35:23
cooldown после ATR-стопа ещё активен 1318s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:35:37
cooldown после ATR-стопа ещё активен 1290s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:36:05
cooldown после ATR-стопа ещё активен 1273s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:36:21
cooldown после ATR-стопа ещё активен 1258s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:36:37
cooldown после ATR-стопа ещё активен 1243s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:36:52
cooldown после ATR-стопа ещё активен 1228s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:37:07
cooldown после ATR-стопа ещё активен 1213s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:37:22
cooldown после ATR-стопа ещё активен 1196s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:37:38
cooldown после ATR-стопа ещё активен 1179s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:37:56
cooldown после ATR-стопа ещё активен 1164s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:38:11
cooldown после ATR-стопа ещё активен 1149s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:38:26
cooldown после ATR-стопа ещё активен 1132s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:38:42
cooldown после ATR-стопа ещё активен 1117s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:38:58
cooldown после ATR-стопа ещё активен 1101s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:39:14
cooldown после ATR-стопа ещё активен 1086s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:39:29
cooldown после ATR-стопа ещё активен 1070s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:39:45
cooldown после ATR-стопа ещё активен 1055s; цена отошла только на 0.97 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,468.9,True,long,2026-03-21 12:40:00
cooldown после ATR-стопа ещё активен 1776s; цена отошла только на 0.30 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.16,True,short,2026-03-21 12:43:16
cooldown после ATR-стопа ещё активен 1748s; цена отошла только на 0.30 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.16,True,short,2026-03-21 12:43:44
cooldown после ATR-стопа ещё активен 1718s; цена отошла только на 0.30 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.16,True,short,2026-03-21 12:44:15
