block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 994s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:45:03
cooldown после ATR-стопа ещё активен 1014s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:45:18
cooldown после ATR-стопа ещё активен 1401s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:45:19
cooldown после ATR-стопа ещё активен 1007s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:45:21
cooldown после ATR-стопа ещё активен 973s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:45:25
cooldown после ATR-стопа ещё активен 995s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:45:37
cooldown после ATR-стопа ещё активен 1382s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:45:38
cooldown после ATR-стопа ещё активен 987s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:45:40
cooldown после ATR-стопа ещё активен 953s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:45:44
cooldown после ATR-стопа ещё активен 975s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:45:57
cooldown после ATR-стопа ещё активен 1362s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:45:58
cooldown после ATR-стопа ещё активен 967s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:46:00
cooldown после ATR-стопа ещё активен 933s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:46:04
cooldown после ATR-стопа ещё активен 953s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:46:19
cooldown после ATR-стопа ещё активен 1340s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:46:20
cooldown после ATR-стопа ещё активен 946s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:46:22
cooldown после ATR-стопа ещё активен 912s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:46:26
cooldown после ATR-стопа ещё активен 934s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:46:38
cooldown после ATR-стопа ещё активен 1322s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:46:39
cooldown после ATR-стопа ещё активен 927s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:46:40
cooldown после ATR-стопа ещё активен 893s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:46:44
cooldown после ATR-стопа ещё активен 917s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:46:56
cooldown после ATR-стопа ещё активен 1304s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:46:57
cooldown после ATR-стопа ещё активен 909s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:46:58
cooldown после ATR-стопа ещё активен 875s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:47:02
cooldown после ATR-стопа ещё активен 897s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:47:15
cooldown после ATR-стопа ещё активен 1284s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:47:16
cooldown после ATR-стопа ещё активен 890s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:47:18
cooldown после ATR-стопа ещё активен 856s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:47:22
cooldown после ATR-стопа ещё активен 874s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:47:38
cooldown после ATR-стопа ещё активен 1261s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:47:39
cooldown после ATR-стопа ещё активен 867s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:47:41
cooldown после ATR-стопа ещё активен 833s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:47:44
cooldown после ATR-стопа ещё активен 846s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:48:06
cooldown после ATR-стопа ещё активен 1234s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:48:07
cooldown после ATR-стопа ещё активен 839s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:48:09
cooldown после ATR-стопа ещё активен 805s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:48:12
cooldown после ATR-стопа ещё активен 817s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:48:35
cooldown после ATR-стопа ещё активен 1204s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:48:36
cooldown после ATR-стопа ещё активен 810s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:48:38
cooldown после ATR-стопа ещё активен 776s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:48:41
cooldown после ATR-стопа ещё активен 786s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:49:06
cooldown после ATR-стопа ещё активен 1173s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:49:07
cooldown после ATR-стопа ещё активен 779s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:49:09
cooldown после ATR-стопа ещё активен 745s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:49:12
cooldown после ATR-стопа ещё активен 757s; цена отошла только на 0.50 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.972e-05,True,long,2026-03-20 19:49:35
cooldown после ATR-стопа ещё активен 1145s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:49:36
cooldown после ATR-стопа ещё активен 750s; цена отошла только на 1.04 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.165,True,long,2026-03-20 19:49:37
cooldown после ATR-стопа ещё активен 716s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:49:41
cooldown после ATR-стопа ещё активен 1116s; цена отошла только на 0.51 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06212,True,long,2026-03-20 19:50:04
cooldown после ATR-стопа ещё активен 688s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:50:10
cooldown после ATR-стопа ещё активен 1782s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0839,True,long,2026-03-20 19:51:24
cooldown после ATR-стопа ещё активен 1034s; цена отошла только на 0.91 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-20 19:51:26
cooldown после ATR-стопа ещё активен 606s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:51:31
cooldown после ATR-стопа ещё активен 1747s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0839,True,long,2026-03-20 19:51:58
cooldown после ATR-стопа ещё активен 999s; цена отошла только на 0.91 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-20 19:52:01
cooldown после ATR-стопа ещё активен 571s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:52:06
cooldown после ATR-стопа ещё активен 1719s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0839,True,long,2026-03-20 19:52:26
cooldown после ATR-стопа ещё активен 971s; цена отошла только на 0.91 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-20 19:52:29
cooldown после ATR-стопа ещё активен 543s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:52:34
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0839,True,long,2026-03-20 19:53:00
cooldown после ATR-стопа ещё активен 937s; цена отошла только на 0.91 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-20 19:53:03
cooldown после ATR-стопа ещё активен 509s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:53:08
cooldown после ATR-стопа ещё активен 1656s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0839,True,long,2026-03-20 19:53:29
cooldown после ATR-стопа ещё активен 908s; цена отошла только на 0.91 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-20 19:53:32
cooldown после ATR-стопа ещё активен 480s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:53:37
cooldown после ATR-стопа ещё активен 1622s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0839,True,long,2026-03-20 19:54:04
cooldown после ATR-стопа ещё активен 875s; цена отошла только на 0.91 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-20 19:54:06
cooldown после ATR-стопа ещё активен 447s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:54:10
cooldown после ATR-стопа ещё активен 1595s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0839,True,long,2026-03-20 19:54:30
cooldown после ATR-стопа ещё активен 847s; цена отошла только на 0.91 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.06216,True,long,2026-03-20 19:54:33
cooldown после ATR-стопа ещё активен 419s; цена отошла только на 1.04 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2765.3,True,long,2026-03-20 19:54:38
cooldown после ATR-стопа ещё активен 1558s; цена отошла только на 0.61 ATR,True,CELO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.0837,True,long,2026-03-20 19:55:07
cooldown после ATR-стопа ещё активен 810s; цена отошла только на 0.30 ATR,True,IOTA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0621,True,long,2026-03-20 19:55:10
cooldown после ATR-стопа ещё активен 416s; цена отошла только на 0.78 ATR,True,LIT-USDT-SWAP,ATR стоп 2.0N,0.0,1.158,True,long,2026-03-20 19:55:11
cooldown после ATR-стопа ещё активен 382s; цена отошла только на 0.32 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2761.3,True,long,2026-03-20 19:55:15
